case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
fresh_seeds-heldout-structured-2048,heldout,structured,2048,407,separate_seed,h2,256,139,65,33,215,117,3579.9535732643944,417.7735007377485,1810.1181727610192,30.949236235778777,5838.79448299894,22.80779094921461,43.84466703621883,0.00034683296689763665,74,0,0,55,0,10,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,ordinary,256,256,0,0,0,0,6507.936089894001,0.0,0.0,0.0,6507.936089894001,25.421625351148442,39.33658789267084,0.00022329197963699698,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,default,256,114,83,65,410,142,2908.1648124046797,645.999804898621,2412.0189837648004,87.05269244863604,6053.236293516735,23.645454271549745,42.29142686436783,0.0004936250043101609,31,0,0,0,0,83,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,existing_cost_gate,256,117,73,55,355,139,2975.413084674598,567.8997618871421,2176.355972261491,73.9726894415802,5793.641508264809,22.63141214165941,44.18637218661321,0.00027312501333653927,44,0,0,0,0,73,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,fixed_1,256,155,155,54,152,101,3938.5592782195145,707.1477652786341,3302.75597685562,0.0,7948.463020353767,31.048683673256903,32.20748455952508,0.00022766698384657502,0,155,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,fixed_2,256,123,123,67,241,133,3120.159393294414,656.8985943918414,2834.1901038231244,58.11442498414715,6669.362516493526,26.052197330052834,38.38447818167098,0.0001277499832212925,0,1,122,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,fixed_3,256,109,109,70,325,147,2754.6027248967407,664.9652861297465,2608.308188671845,71.30039223535185,6099.176591933685,23.824908562240957,41.97287882081763,0.00010670803021639585,0,1,0,108,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,fixed_4,256,102,101,75,400,154,2560.092541323141,692.6399261706862,2407.9957517009984,77.17427502612908,5737.902494220956,22.41368161805061,44.615606531800694,9.575003059580922e-05,1,0,0,0,101,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,fixed_5,256,96,95,75,475,160,2428.880458867483,731.7594965483827,2589.0297837484927,91.77675821172541,5841.44649737608,22.81815038037531,43.82476157489291,7.237499812617898e-05,1,0,0,0,0,95,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,h1,256,139,59,39,232,117,3528.841257554658,407.6624971804726,1714.1288589672752,49.95321079526332,5700.585824497666,22.26791337694401,44.907665261325775,0.00025924999499693513,80,2,2,2,41,12,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,408,separate_seed,h2,256,117,71,45,275,139,2975.688680858816,485.6535131473876,2165.0317833992117,62.541595979186454,5688.9155733846,22.222326458533594,44.99978892245956,0.0002977499971166253,46,0,0,40,0,31,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,ordinary,256,256,0,0,0,0,6623.082075103495,0.0,0.0,0.0,6623.082075103495,25.87141435587303,38.65269931688105,0.00021600001491606236,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,default,256,108,79,55,390,148,2804.570646830994,626.4305620583214,1770.0554366143322,34.01306044995937,5235.069705953605,20.44949103888127,48.900972552259034,0.0002400419907644391,29,0,0,0,0,79,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,existing_cost_gate,256,108,70,46,345,148,2803.63830811269,557.758166585668,1760.4571493397318,33.458606520395165,5155.31223055848,20.137938400619063,49.657516082642246,0.00023541698465123773,38,0,0,0,0,70,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,fixed_1,256,161,161,66,156,95,4192.656173161938,752.7827534565539,3175.8513655186025,0.0,8121.290292137095,31.723790203660528,31.522084643108393,0.00011858402285724878,0,161,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,fixed_2,256,130,129,72,252,126,3369.83950992683,704.6777804004286,2531.5011564329584,30.603565718108168,6636.622012478326,25.92430473624346,38.57384065548152,9.383301949128509e-05,1,0,129,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,fixed_3,256,116,116,76,336,140,3009.140739687629,728.3788682806698,2229.062134634907,38.970113982633706,6005.551856585839,23.459186939788435,42.62722329493566,8.287501987069845e-05,0,0,0,116,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,fixed_4,256,102,102,69,399,154,2640.625449873136,720.8931708762422,2103.6585512887195,39.03863033414105,5504.215802372239,21.500842978016557,46.50980433755298,7.429200923070312e-05,0,0,0,1,101,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,fixed_5,256,95,95,69,462,161,2463.477255281119,748.2339120121748,1985.3762374355197,41.26338516676937,5238.350789895582,20.462307773029618,48.870343027390675,6.350001785904169e-05,0,0,1,0,0,94,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,h1,256,123,74,49,303,133,3174.9611509324845,538.7911995348111,1752.9116389214266,36.919874299237456,5503.583863687959,21.49837446753109,46.51514473851481,0.0002130840439349413,49,2,2,13,19,38,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,409,separate_seed,h2,256,199,43,27,131,57,5148.567371693814,280.02308967790105,975.0527596153433,21.077902408571628,6424.721123395633,25.096566888264192,39.8460874928525,0.0003642920055426657,156,0,0,39,0,4,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,ordinary,256,256,0,0,0,0,6571.596917974369,0.0,0.0,0.0,6571.596917974369,25.670300460837378,38.95552377836794,0.0001741250162012875,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,default,256,105,77,54,385,151,2694.0439553136007,602.4883203193926,1996.3181033235564,47.529975731138194,5340.380354687686,20.860860760498774,47.9366604993384,0.00022908300161361694,28,0,0,0,0,77,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,existing_cost_gate,256,106,72,49,360,150,2719.3401381272997,565.0939417161177,1956.6227864163202,45.352286663342056,5286.409152923078,20.650035753605774,48.426066275715115,0.00023062503896653652,34,0,0,0,0,72,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,fixed_1,256,157,157,58,157,99,4025.3302495580215,722.9436770856055,3234.8750067147994,0.0,7983.148933358427,31.184175520931355,32.067546545483715,0.00011712498962879181,0,157,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,fixed_2,256,127,126,66,250,129,3238.977603212415,677.7835591235867,2492.922418081625,22.29205075756418,6431.975631175192,25.124904809278092,39.801145818897645,9.049999061971903e-05,1,0,126,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,fixed_3,256,111,111,71,333,145,2841.848516334483,688.1238591325462,2361.5169335284254,48.70545365389509,5940.194762649348,23.203885791599017,43.09623004445448,8.104200242087245e-05,0,0,0,111,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,fixed_4,256,104,104,74,415,152,2647.1235414665452,723.0316860457463,2191.5062592486233,52.62338089291828,5614.284867653831,21.930800264272776,45.597971252744884,7.61249684728682e-05,0,0,0,1,103,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,fixed_5,256,94,94,69,466,162,2407.2832181958543,730.3188934082815,2162.728197684742,52.795441640389896,5353.125750929267,20.91064746456745,47.82252685836123,6.379198748618364e-05,0,1,0,0,0,93,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,h1,256,126,74,47,317,130,3226.837372333307,538.3440811846936,1681.756278638207,27.25913355761805,5474.196865713824,21.383581506694625,46.76485085938138,0.00021670799469575286,52,2,3,6,24,39,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,410,separate_seed,h2,256,128,70,43,272,128,3263.1362169579347,487.1926788741988,1782.075789939946,35.720285239199875,5568.124971011278,21.750488168012804,45.97597958608776,0.00021479203132912517,58,0,0,39,0,31,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,ordinary,256,256,0,0,0,0,6510.006394241637,0.0,0.0,0.0,6510.006394241637,25.429712477506396,39.32407811863938,0.0001854580477811396,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,default,256,123,84,66,410,133,3159.5184704378094,652.1401207949125,1703.5657334184327,46.512756037459795,5561.737080688612,21.72553547143989,46.02878494362485,0.00028033298440277576,39,0,0,0,0,84,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,existing_cost_gate,256,116,72,53,355,140,2971.762529637949,564.3026409109159,1858.9500457037086,53.206658216643504,5448.221874469215,21.282116697145373,46.98780737980507,0.000254125043284148,44,0,0,0,0,72,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,fixed_1,256,160,159,63,157,96,4084.782753978748,728.4962722973423,3117.691443989002,0.0,7930.970470265097,30.980353399473035,32.27852139404612,0.00012995797442272305,1,159,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,fixed_2,256,130,130,74,256,126,3328.1809726376873,701.6249444140147,2540.0737566079215,37.571815080016314,6607.45148873964,25.81035737788922,38.74413613724943,9.899999713525176e-05,0,0,130,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,fixed_3,256,117,116,78,339,139,3021.379019034815,724.6573135510644,2283.989745550293,48.715781855692796,6078.741859991866,23.745085390593225,42.11397784217515,8.704198990017176e-05,1,0,0,116,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,fixed_4,256,107,107,76,420,149,2732.918275479661,743.8728996739172,2188.0493225272385,52.0641409092581,5716.904638590078,22.331658744492493,44.779477039367855,7.991702295839787e-05,0,1,0,1,105,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,fixed_5,256,103,103,82,502,153,2646.6389509647056,803.4813847497248,2131.0544086440864,63.48574162399286,5644.660485982509,22.049455023369177,45.352594834663584,7.454201113432646e-05,0,0,1,0,0,102,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,h1,256,185,59,43,216,71,4739.115575439699,401.0359414375952,1168.6802476215116,32.107609981531105,6340.939374480339,24.769294431563825,40.37256704113813,0.00031695800134912133,126,3,5,2,44,5,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,411,separate_seed,h2,256,170,57,44,254,86,4350.230046935531,419.96812419498605,1237.0155796478418,36.95476004513131,6044.1685108234915,23.610033245404264,42.354874709659796,0.00028916599694639444,113,0,0,14,0,43,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,ordinary,256,256,0,0,0,0,6516.053951743288,0.0,0.0,0.0,6516.053951743288,25.45333574899722,39.28758139448959,0.00019912503194063902,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,default,256,103,78,56,390,153,2609.3319743133616,597.4668154602441,2051.5630332246556,57.63138348816508,5315.993206486425,20.7655984628376,48.15657019418987,0.00023270800011232495,25,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,existing_cost_gate,256,100,69,47,340,156,2518.309489710688,525.9721467251072,2092.0052232293215,59.9983383530501,5196.285198018167,20.297989054758464,49.26596409635809,0.0002234579878859222,31,0,0,0,0,69,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,fixed_1,256,153,152,49,149,103,3887.8016599056937,693.7258464779507,3355.1690620306813,0.0,7936.696568414325,31.002720970368458,32.25523336986364,0.0001194999786093831,1,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,fixed_2,256,123,123,65,243,133,3096.4089478548385,651.9203781023137,2705.9234889708587,46.368424212956114,6500.62123914097,25.393051715394414,39.38085154978655,8.945900481194258e-05,0,1,122,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,fixed_3,256,109,109,71,320,147,2760.177136908695,667.2796061008274,2455.3650553672665,61.38593033657547,5944.207728713366,23.219561440286586,43.06713555170651,7.700000423938036e-05,0,0,1,108,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,fixed_4,256,101,101,77,399,155,2575.408985057209,702.9826921469685,2491.802159107158,84.83089959544904,5855.0247359067835,22.871190374635873,43.72312868808958,8.362496737390757e-05,0,0,0,1,100,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,fixed_5,256,91,91,67,449,165,2291.949520293473,697.5564558714389,2322.8363641420888,67.19867968907806,5379.541019996077,21.013832109359676,47.58770293756152,6.22920342721045e-05,0,0,0,0,1,90,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,h1,256,179,70,55,254,77,4569.764778733048,468.45019867725944,1380.551718942199,45.84491628235616,6464.61161263486,25.25238911185492,39.600213491504554,0.0003062909818254411,109,3,9,24,2,32,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,412,separate_seed,h2,256,165,48,28,175,91,4176.668927953158,321.56557004591644,1429.8249446649884,37.06467027291997,5965.124112936985,23.301266066160096,42.91612297635095,0.0002894999925047159,117,0,0,31,0,17,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,ordinary,256,256,0,0,0,0,6577.550968965886,0.0,0.0,0.0,6577.550968965886,25.69355847252299,38.9202609311362,0.00016916700406000018,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,default,256,116,79,61,385,140,2979.184958159941,615.0635771926414,1884.911807105837,56.39105587638778,5535.551398334807,21.62324764974534,46.24652208576897,0.0002512499922886491,37,0,0,0,0,79,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,existing_cost_gate,256,118,74,57,365,138,3031.304706510384,576.3391156563812,1925.2920697822465,61.2671131003164,5594.203005049329,21.85235548847394,45.76165715990899,0.0002538330154493451,44,0,0,0,0,74,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,fixed_1,256,161,161,66,157,95,4137.132780124288,742.9968411437575,3140.228187438417,0.0,8020.357808706461,31.329522690259612,31.91877545938168,0.00011441600508987904,0,161,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,fixed_2,256,126,125,65,246,130,3237.1266417688576,675.9372051141715,2554.963892747148,25.068890252013908,6493.096629882189,25.3636587104773,39.42648856045823,8.791603613644838e-05,1,0,125,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,fixed_3,256,115,115,77,337,141,2961.15455528855,715.0370420461825,2349.2150495713167,52.08575621923648,6077.49240312529,23.740204699708165,42.12263595234681,8.041702676564455e-05,0,1,0,114,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,fixed_4,256,105,104,76,411,151,2685.2059118068155,724.8470737767666,2227.003345516105,60.07026497756279,5697.126596077251,22.25440076592676,44.934932668736636,7.212499622255564e-05,1,0,0,1,103,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,fixed_5,256,100,100,79,486,156,2559.19553651851,775.9157355622275,2214.760467237054,67.3904493084831,5617.262188626275,21.942430424321387,45.57380293167442,6.616703467443585e-05,0,1,0,0,0,99,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,h1,256,123,69,44,295,133,3181.6864212972796,504.69253617103493,1683.9004111267873,31.055337702706986,5401.33470629781,21.09896369647582,47.3956927167485,0.000210291997063905,54,2,2,7,19,39,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,413,separate_seed,h2,256,123,67,49,309,133,3167.1479648352574,506.50661492652694,1585.5428291918556,41.529814950880265,5300.727223904521,20.705965718377037,48.295260100449035,0.000206666998565197,56,0,0,9,0,58,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,ordinary,256,256,0,0,0,0,6608.974568891037,0.0,0.0,0.0,6608.974568891037,25.816306909730613,38.7352073050806,0.00017149996710941195,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,default,256,117,78,59,380,139,3014.6808731488227,603.5045964107627,1889.1523386387814,54.386529620670196,5561.724337819032,21.725485694605595,46.02889040350884,0.00025395897682756186,39,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,existing_cost_gate,256,127,75,56,365,129,3282.3008654685796,587.6603050152098,1759.3621863847263,46.39635272297417,5675.719709591486,22.170780115591743,45.104411968649835,0.00027012499049305916,52,0,0,0,0,75,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,fixed_1,256,160,160,64,156,96,4131.918289788064,741.910865115709,3168.1960693189253,0.0,8042.0252242227,31.41416103211992,31.832777548237996,0.00012304098345339298,0,160,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,fixed_2,256,127,126,70,248,129,3284.025255756829,686.6443999883335,2683.8319547846663,43.783087298330116,6698.284697828159,26.165174600891245,38.21873980408821,0.00010412500705569983,1,0,126,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,fixed_3,256,109,109,66,315,147,2806.3004696487046,676.7666356744887,2328.247027254703,38.69419162659099,5850.008324204484,22.851595016423765,43.76062149190399,7.862498750910163e-05,0,1,1,107,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,fixed_4,256,105,105,75,405,151,2706.94334017389,737.4351832813608,2270.296756860151,57.353720656827626,5772.02900097223,22.546988285047775,44.35182150971172,8.38330015540123e-05,0,1,0,0,104,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,fixed_5,256,101,100,78,490,155,2630.260147575734,792.9775180275508,2291.134459532434,66.55757619050144,5780.929701326219,22.581756645805545,44.28353452235724,7.395801367238164e-05,1,0,0,0,0,100,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,h1,256,137,73,38,214,119,3516.8034529689207,455.71634049844,1818.185940880181,25.71832579483327,5816.424060142374,22.72040648493115,44.01329706241082,0.0002412499743513763,64,3,38,8,2,22,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,414,separate_seed,h2,256,167,50,35,227,89,4315.240786532861,383.01532930628827,1173.9898718172976,26.381343863897875,5898.627331520346,23.041513013751352,43.39992774793879,0.00033175002317875624,117,0,0,9,0,41,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,ordinary,256,256,0,0,0,0,6602.191577362899,0.0,0.0,0.0,6602.191577362899,25.789810849073824,38.775003269786,0.00018274999456480145,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,default,256,109,80,55,395,147,2812.101345890104,629.4893018131468,1819.7127627677585,34.107760152396665,5295.411170623411,20.685199885247698,48.343743620924904,0.00025641603861004114,29,0,0,0,0,80,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,existing_cost_gate,256,112,74,49,365,144,2871.740067816357,571.340253850245,1753.842457956034,31.318563803017984,5228.241343425656,20.42281774775647,48.96483983508369,0.0002489580074325204,38,0,0,0,0,74,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,fixed_1,256,161,161,66,159,95,4155.709378694326,746.0720595635711,3142.258268819186,0.0,8044.039707077082,31.422030105769853,31.824805610391657,0.0001651669736020267,0,161,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,fixed_2,256,130,130,73,257,126,3348.1703820513785,705.0169715959672,2561.8669161159114,33.88307860505646,6648.937348368313,25.972411517063723,38.50239317758406,0.00018654100131243467,0,1,129,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,fixed_3,256,117,117,78,343,139,3010.7242489279265,727.3016783920572,2322.4213962250656,49.91635370494115,6110.363677249992,23.868608114257782,41.896033284096504,0.00017079198732972145,0,1,0,116,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,fixed_4,256,111,111,83,438,145,2866.8527457422624,781.7385100040299,2198.6120864027575,58.639785879903584,5905.843128028957,23.069699718863113,43.34690144156244,0.00015233299927785993,0,0,1,0,110,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,fixed_5,256,103,103,77,503,153,2666.88042545169,806.6004871561012,2046.4162211602925,45.05634709340415,5564.953480861493,21.738099534615205,46.00218148820347,0.00020441599190235138,0,1,0,1,1,100,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,h1,256,147,56,38,251,109,3790.516621797856,428.9100276765225,1616.8103229052879,46.49835227163356,5882.735324651303,22.979434861919152,43.51717115798922,0.00037241599056869745,91,2,3,2,3,46,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,415,separate_seed,h2,256,134,54,36,257,122,3438.141286346915,420.4650622065227,1569.4625145732898,40.50727860690634,5468.576141733634,21.36162555364701,46.81291681143961,0.0003272919566370547,80,0,0,4,0,50,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,ordinary,256,256,0,0,0,0,6556.159516511272,0.0,0.0,0.0,6556.159516511272,25.609998111372157,39.04725004864208,0.00018562504556030035,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,default,256,109,77,54,375,147,2793.4562265280797,604.9973503781453,1987.2793186088843,51.04114474037161,5436.774040255482,21.237398594747976,47.08674631399067,0.00024437502725049853,32,0,0,0,0,77,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,existing_cost_gate,256,111,74,51,365,145,2841.2115075207653,567.6628807938448,1826.347451895349,43.58694333106675,5278.808783541024,20.620346810707126,48.49578958006417,0.0002467079902999103,37,0,0,0,0,74,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,fixed_1,256,158,158,60,155,98,4034.431870867698,724.3268047303644,3182.579040235598,0.0,7941.337715833658,31.020850452475226,32.23638247868242,0.00011254200944676995,0,158,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,fixed_2,256,128,128,71,252,128,3281.6054560855914,691.8497363248415,2571.618477987074,35.34293583788257,6580.4166062353925,25.704752368107002,38.90331195101273,9.008299093693495e-05,0,0,128,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,fixed_3,256,116,116,76,339,140,2962.0909288487196,716.7380327822359,2246.7450106647234,43.06244366008974,5968.636415955771,23.31498599982723,42.89086856013597,8.087500464171171e-05,0,0,0,116,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,fixed_4,256,105,105,73,409,151,2673.959295783604,728.3686387783672,2116.724860267321,45.610795655828774,5564.6635904851255,21.73696715033252,46.00457796545469,7.43329874239862e-05,0,1,0,0,104,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,fixed_5,256,103,102,79,500,153,2643.0236504848044,796.000728053872,2140.2045831624696,59.30673274355141,5638.5356944446985,22.025530056424603,45.401858544980215,6.745802238583565e-05,1,0,0,0,0,102,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,h1,256,126,73,45,289,130,3228.447488885668,510.24647893336646,1834.0315649408794,38.56122171431997,5611.286754474235,21.91908888466498,45.622334270454985,0.0002168749924749136,53,2,5,2,44,20,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,416,separate_seed,h2,256,180,52,41,241,76,4633.525976959362,391.8732037906089,1176.3847429565405,38.564199031946266,6240.348122738461,24.376359854447113,41.02335237792137,0.00031637499341741204,128,0,0,7,0,45,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,ordinary,256,256,0,0,0,0,6590.051010030982,0.0,0.0,0.0,6590.051010030982,25.742386757933524,38.84643678938632,0.00017224997282028198,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,default,256,104,75,55,375,152,2685.4262333299343,588.4474822058837,2018.1754687764198,57.398740533472775,5349.447924845712,20.896280956428562,47.855405566432076,0.00022841600002720952,29,0,0,0,0,75,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,existing_cost_gate,256,109,70,50,350,147,2818.4377547651684,550.2191020305323,1960.7334665723117,54.26255459559064,5383.652877963603,21.029894054545323,47.55135700666374,0.0002771659637801349,39,0,0,0,0,70,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,fixed_1,256,156,156,56,155,100,4013.285475199626,720.7173500729733,3320.1481560763837,0.0,8054.150981348984,31.461527270894468,31.784852381439062,0.0001324999611824751,0,156,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,fixed_2,256,127,127,69,249,129,3262.5539565424956,686.8483941853176,2632.917416440983,36.34772299828665,6618.667490167086,25.85416988346518,38.67848028025614,9.450002107769251e-05,0,1,126,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,fixed_3,256,109,109,66,325,147,2784.078351056797,672.228140891431,2317.7054049563826,39.27077073674283,5813.2826676413515,22.70813542047403,44.037081049745,7.983302930369973e-05,0,1,0,108,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,fixed_4,256,105,105,76,410,151,2691.253859801554,734.1743983740189,2273.808643637839,59.96280645323745,5759.1997082666485,22.496873860416596,44.450620393063005,7.458304753527045e-05,0,0,1,0,104,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,fixed_5,256,93,93,70,462,163,2396.5310286093254,727.6460163650438,2243.788281093244,62.117271644798876,5430.082597712411,21.211260147314107,47.14477089314403,6.166700040921569e-05,0,0,1,0,0,92,fresh_seeds
