case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,fixed_2,256,124,124,65,244,132,3163.7843776085037,667.0483459773324,2596.5520691235097,35.984749436142096,6463.369542145491,25.247537274005825,39.6078234937224,7.429101970046759e-05,0,0,124,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,fixed_3,256,109,109,69,322,147,2816.0288121317176,680.1854243385641,2428.3458451350552,55.71258069041151,5980.272662295752,23.36044008709278,42.80741271447727,6.466696504503489e-05,0,1,0,108,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,fixed_4,256,101,101,73,403,155,2536.8004266944827,692.6945178907675,2275.7807790967763,65.6841260729677,5570.959849754996,21.761561913105453,45.952583918058316,5.504203727468848e-05,0,0,0,1,100,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,fixed_5,256,92,92,71,455,164,2318.957228104065,702.5755829248602,2201.115699142073,71.00222857473284,5293.650738745733,20.67832319822552,48.35982059153682,3.7416000850498676e-05,0,1,0,0,1,90,noisy
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,h1,256,109,100,74,368,147,2755.222515246427,661.2267989392213,2157.312877715942,70.70660606165532,5644.468797963246,22.04870624204393,45.35413502372007,0.00011937500676140189,9,3,7,39,17,34,noisy
noisy-heldout-structured-2048,heldout,structured,2048,214,separate_seed,h2,256,171,46,33,216,85,4269.031927503025,353.1260897938232,1185.8222230508009,34.65994232270146,5842.64018267035,22.822813213556056,43.81580792178724,0.00018616701709106565,125,0,0,7,0,39,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,ordinary,256,256,0,0,0,0,6520.599539869197,0.0,0.0,0.0,6520.599539869197,25.47109195261405,39.26019355041321,0.000128457963000983,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,default,256,112,83,59,415,144,2890.4836580068204,657.0243328835256,1721.938449148734,31.8099025652659,5301.256342604347,20.70803258829823,48.290439747766456,0.00016300001880154014,29,0,0,0,0,83,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,existing_cost_gate,256,111,80,56,400,145,2859.215435106034,639.4600217980852,1647.5367237138644,27.9608420186013,5174.1730226365835,20.211613369674154,49.47650549759758,0.0001498749479651451,31,0,0,0,0,80,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,fixed_1,256,164,163,71,162,92,4177.169252847156,745.6636367198463,2938.7150191710575,0.0,7861.547908738055,30.70917151850803,32.56356165119312,7.758301217108965e-05,1,163,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,fixed_2,256,133,132,75,263,123,3445.814437616574,720.5977655094542,2389.0708282144847,23.355574125813217,6578.838605466329,25.698588302602847,38.91264330261738,6.391701754182577e-05,1,1,131,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,fixed_3,256,118,117,77,351,138,3029.751799883826,727.5368286952669,2078.9556306298146,32.789246593957195,5869.033505802867,22.92591213204245,43.61876614725169,5.691696424037218e-05,1,0,0,117,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,fixed_4,256,109,108,77,432,147,2830.342771461953,766.7017600127688,1993.4841626471175,38.673815583812114,5629.202509705653,21.989072303537707,45.47713456011126,5.662499461323023e-05,1,0,0,0,108,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,fixed_5,256,104,103,79,514,152,2701.876092758845,814.8101567195577,1838.9513083362094,38.57929571719446,5394.216853531807,21.07115958410862,47.45823294671342,4.554097540676594e-05,1,0,0,0,1,102,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,h1,256,124,112,77,436,132,3229.9267031706304,794.6660803748013,2088.8144394827054,34.014809235532866,6147.42203226367,24.01336731352996,41.6434724436404,0.00014008296420797706,12,3,2,48,10,49,noisy
noisy-heldout-structured-2048,heldout,structured,2048,215,separate_seed,h2,256,177,55,32,173,79,4541.3651339012395,357.46301081865124,1128.5836349765088,12.682699759124636,6040.094479455523,23.594119060373135,42.38344298599065,0.00019270897610113025,122,0,0,51,0,4,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,ordinary,256,256,0,0,0,0,6663.894008658539,0.0,0.0,0.0,6663.894008658539,26.030835971322418,38.41597715500483,0.00017733301501721144,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,default,256,107,77,51,375,149,2777.8065546209737,619.6352983748695,1774.2345953762292,29.94398758655898,5201.620435958632,20.318829827963405,49.21543260447848,0.00016904197400435805,30,0,0,0,0,77,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,existing_cost_gate,256,109,71,46,345,147,2884.9764096870404,581.2082219944247,1820.059301450843,32.26606426755806,5318.509997399866,20.775429677343226,48.13378185340524,0.00015120900934562087,38,0,0,0,0,71,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,fixed_1,256,164,163,71,158,92,4255.56705092709,761.0464975628436,3011.061201299747,0.0,8027.67474978968,31.35810449136594,31.889682626554723,0.00011162500595673919,1,163,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,fixed_2,256,133,133,76,259,123,3455.569499105,728.0393883807907,2409.783509663729,25.829672449370193,6619.222069598886,25.85633620937065,38.675239674427964,8.31669894978404e-05,0,1,132,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,fixed_3,256,117,116,76,342,139,3081.824837480182,741.6365315814585,2180.8404259715467,36.664669135442466,6040.96646416863,23.597525250658713,42.377325138028425,7.091602310538292e-05,1,0,0,116,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,fixed_4,256,104,104,71,412,152,2822.433458222659,772.1759920836263,2160.0606315424,33.995675168158385,5788.665757016843,22.61197561334704,44.22435337360508,6.425002356991172e-05,0,0,0,0,104,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,fixed_5,256,98,98,70,483,158,2607.9736893176905,792.5498399045275,1935.2050063807303,31.342136383678547,5367.070671986629,20.96511981244777,47.69827260449343,4.329101648181677e-05,0,0,0,1,0,97,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,h1,256,109,102,73,370,147,2888.49286949224,719.295056304317,2056.1983085217926,46.40777990414218,5710.394014222493,22.306226618056613,44.83053172204897,0.00011929095489904284,7,12,2,7,63,18,noisy
noisy-heldout-structured-2048,heldout,structured,2048,216,separate_seed,h2,256,154,65,44,268,102,3962.2557986560287,490.73068537303163,1404.8746265091138,26.185634249891816,5884.0467447880665,22.984557596828385,43.507472170705995,0.00016599998343735933,89,0,0,27,0,38,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,ordinary,256,256,0,0,0,0,6722.162884946876,0.0,0.0,0.0,6722.162884946876,26.258448769323735,38.08298078781575,0.00010729097994044423,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,default,256,105,73,51,350,151,2764.575221939227,591.8888595910894,2093.226547555005,57.33389381402387,5507.024522899345,21.511814542575568,46.48608317168357,0.00013899995246902108,32,0,0,0,0,73,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,existing_cost_gate,256,109,68,45,330,147,2858.9408242770814,545.8687230088399,1924.3954041663083,42.97850888874472,5372.183460340973,20.985091641956927,47.65287743612383,0.00014237500727176666,41,0,0,0,0,68,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,fixed_1,256,157,156,57,152,99,4091.2260496244157,730.5055665404915,3299.659400232399,0.0,8121.391016397305,31.724183657801973,31.521693695467828,6.933300755918026e-05,1,156,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,fixed_2,256,125,125,69,243,131,3230.5105910350926,680.1515408762559,2758.043649224864,53.01276459127897,6721.7185457274945,26.256713069248026,38.085498263345244,6.345799192786217e-05,0,1,124,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,fixed_3,256,114,114,77,332,142,2927.3529387915496,707.9896278522839,2457.1124889602097,62.060854046605215,6154.515909650646,24.041077772072835,41.595472943465275,5.2292016334831715e-05,0,0,1,113,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,fixed_4,256,102,101,71,392,154,2639.6453865616104,714.9364049720426,2398.437849442313,64.41072861451022,5817.430369590474,22.724337381212788,44.005683564034044,4.587502917274833e-05,1,0,0,0,101,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,fixed_5,256,97,97,74,469,159,2550.004688496201,776.1911651657493,2319.5387567028347,67.53857691990163,5713.273187284686,22.317473387830805,44.80793961852673,3.925000783056021e-05,0,0,0,0,1,96,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,h1,256,108,100,69,393,148,2848.491417627997,713.0812178964569,2353.2999146609022,56.17043009521361,5971.042980280568,23.32438664172097,42.873581859223364,0.00011483300477266312,8,3,3,2,75,17,noisy
noisy-heldout-structured-2048,heldout,structured,2048,217,separate_seed,h2,256,127,88,69,399,129,3435.4236814337496,691.1144514829962,2063.431113443637,59.6635374190769,6249.632783779457,24.412628061638504,40.96240672962938,0.0001354170381091535,39,0,0,13,0,75,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,ordinary,256,256,0,0,0,0,6583.448316432175,0.0,0.0,0.0,6583.448316432175,25.716594986063182,38.88539678530298,0.00011662504402920604,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,default,256,107,77,56,380,149,2645.153708547857,582.3720756074216,2158.2498083549776,68.74739913950604,5454.522991649763,21.306730436131886,46.93352661486735,0.00014608300989493728,30,0,0,0,0,77,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,existing_cost_gate,256,124,74,54,355,132,3068.1275089350975,562.0363012717354,1802.7989129509785,51.053341234253324,5484.016064392068,21.421937751531516,46.68111781477411,0.00017437501810491085,50,0,0,0,0,74,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,fixed_1,256,158,157,59,154,98,4104.739650267084,733.273561101986,3303.3874201648164,0.0,8141.400631533885,31.802346216929237,31.444220913099592,0.00024870800552889705,1,157,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,fixed_2,256,127,126,71,246,129,3212.437724482123,672.831449934569,2699.782924190575,49.63501994292731,6634.687118550196,25.916746556836703,38.585090061630645,0.00011387502308934927,1,0,126,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,fixed_3,256,111,111,73,327,145,2795.2004116017583,676.379416081188,2407.930144209964,58.048814602885436,5937.558786495798,23.19358900974921,43.11536259350199,7.54169886931777e-05,0,0,0,111,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,fixed_4,256,101,101,73,400,155,2586.114691061637,707.0084376594095,2427.1937761323884,71.39670912807874,5791.713613981515,22.623881304615292,44.20108055446698,6.862502777948976e-05,0,0,0,0,101,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,fixed_5,256,98,98,75,473,158,2449.314227758618,745.1147434694384,2300.1098707877836,74.3726306474304,5568.9114726632715,21.753560440090904,45.969486363116985,5.625002086162567e-05,0,0,0,1,0,97,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,h1,256,131,88,62,312,125,3322.1689607597305,581.5951983912829,2079.8688456350055,63.62536599770036,6047.258370783721,23.62210301087391,42.33323339330424,0.00015295803314074874,43,3,2,34,38,11,noisy
noisy-heldout-structured-2048,heldout,structured,2048,218,separate_seed,h2,256,115,103,72,352,141,2845.562755540446,651.7614159971572,2337.67331989106,67.00985829090034,5902.007349719566,23.054716209842056,43.375073060890685,0.0001252920483238995,12,0,0,80,0,23,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,ordinary,256,256,0,0,0,0,6497.5894423596,0.0,0.0,0.0,6497.5894423596,25.381208759217188,39.399226785716024,0.00014991703210398555,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,default,256,107,80,59,395,149,2616.0029842382555,596.585164683019,2143.483096554549,68.6937164127703,5424.764961888594,21.19048813237732,47.190984641457234,0.00014995801029726863,27,0,0,0,0,80,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,existing_cost_gate,256,113,73,52,355,143,2806.2507600601703,541.9311142748969,2046.3955198578856,61.12121238870066,5455.698606581655,21.31132268195959,46.92341319792964,0.00015049998182803392,40,0,0,0,0,73,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,fixed_1,256,158,158,60,153,98,4000.96680449329,718.2318469077186,3228.7592011775196,0.0,7947.957852578531,31.046710361634887,32.20953164930872,7.55410292185843e-05,0,158,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,fixed_2,256,127,126,71,242,129,3170.7259910518983,664.8563945777681,2730.4477510645725,47.975926917610835,6614.0060636118515,25.835961185983795,38.70574014263915,5.783402593806386e-05,1,0,126,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,fixed_3,256,112,112,73,321,144,2813.7728502812083,676.8275483742827,2335.631610449079,55.422825933441906,5881.654835038013,22.975214199367237,43.525165481484,5.083298310637474e-05,0,1,1,110,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,fixed_4,256,103,102,77,392,153,2537.8299553176057,688.9829316418078,2359.4272661219575,78.08123937505576,5664.321392456427,22.126255439282918,45.195175602311885,4.799995804205537e-05,1,0,0,0,102,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,fixed_5,256,98,98,76,475,158,2364.306319346384,720.1638904960394,2343.0952014494446,77.14631310694604,5504.711724398816,21.502780173432875,46.50561424775762,3.9417005609720945e-05,0,0,0,0,0,98,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,h1,256,108,96,68,355,148,2671.44719741668,623.330638532256,2144.402609747468,58.949052412709094,5498.129498109113,21.477068351988724,46.561289632781865,0.000118332973215729,12,4,24,9,6,53,noisy
noisy-heldout-structured-2048,heldout,structured,2048,219,separate_seed,h2,256,123,82,45,252,133,3033.286410113516,486.1344430007612,1860.4056493033595,32.85734017414702,5412.683842591784,21.143296260124156,47.296314997296825,0.00013162498362362385,41,0,0,76,0,6,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,ordinary,256,256,0,0,0,0,6295.725071684625,0.0,0.0,0.0,6295.725071684625,24.592676061268065,40.662512591500274,0.00012675003381446004,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,default,256,97,72,46,355,159,2466.3431306656917,565.1636189353335,1958.2661439105796,41.34064226977989,5031.113535781383,19.652787249146026,50.88336770365501,0.00013749999925494194,25,0,0,0,0,72,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,existing_cost_gate,256,102,67,42,330,154,2518.676016671306,515.5572323983812,1981.3098266325642,45.55594752494817,5061.099023227201,19.769918059481252,50.58189907471166,0.00013645796570926905,35,0,0,0,0,67,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,fixed_1,256,154,154,52,152,102,3823.6448014607463,686.6121158885888,3220.1856451099857,0.0,7730.442562459324,30.197041259606735,33.11582718991931,8.574995445087552e-05,0,154,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,fixed_2,256,124,123,67,242,132,3107.3893873168636,650.2399154171395,2667.3488717350538,43.47982292086399,6468.457997389923,25.267414052304385,39.57666573753716,6.70420122332871e-05,1,0,123,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,fixed_3,256,107,107,64,313,149,2621.1506470525455,632.6183485387459,2293.6026115113746,44.692655468213395,5592.064262570879,21.844001025667495,45.77915917624082,5.70000265724957e-05,0,1,0,106,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,fixed_4,256,96,96,64,379,160,2378.4122306506183,649.4464218586214,2236.0484509786347,56.3172216635059,5320.22432515138,20.78212627012258,48.118271778458485,5.720800254493952e-05,0,0,0,1,95,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,fixed_5,256,88,88,61,433,168,2218.682229546238,674.0918821408814,2239.749489230578,54.30848214556207,5186.83208306326,20.26106282446586,49.35575239382157,3.845803439617157e-05,0,0,0,1,0,87,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,h1,256,150,66,48,301,106,3700.692489407965,504.31345892464947,1707.7222457914838,48.168041723560364,5960.896235847663,23.284750921279933,42.94656203885351,0.00032649998320266604,84,2,2,2,6,54,noisy
noisy-heldout-structured-2048,heldout,structured,2048,220,separate_seed,h2,256,101,82,56,361,155,2547.5363446896954,579.3850195924555,2059.78959015525,53.60567248139287,5240.316626918796,20.469986823901547,48.85200995011689,0.00014195800758898258,19,0,0,23,0,59,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,ordinary,256,256,0,0,0,0,6537.474231547567,0.0,0.0,0.0,6537.474231547567,25.537008716982683,39.15885415878711,0.00011208298383280635,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,default,256,107,81,60,405,149,2689.2639564093515,610.2645507036507,2010.6635073067682,57.631158377124216,5367.823172796898,20.968059268737882,47.69158591090688,0.0001461249776184559,26,0,0,0,0,81,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,existing_cost_gate,256,107,73,53,360,149,2753.119998802723,577.5707972920709,2182.1469633355405,61.99696711322443,5574.83472654356,21.77669815056078,45.920643849960726,0.00014466699212789536,34,0,0,0,0,73,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,fixed_1,256,155,155,54,153,101,3961.29971688905,711.1808663606167,3320.801876388471,0.0,7993.282459638138,31.223759607961476,32.02689274308334,7.19169620424509e-05,0,155,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,fixed_2,256,125,124,67,242,131,3234.7792167190805,674.3183808578332,2765.7140499067414,49.080562558507566,6723.892210042164,26.265203945477204,38.073186184880065,5.425000563263893e-05,1,0,124,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,fixed_3,256,109,109,68,319,147,2724.2411993391192,657.5948426395972,2482.6243259297685,61.11966340086005,5925.5800313093505,23.14679699730215,43.202521718946855,4.8250018153339624e-05,0,1,0,108,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,fixed_4,256,99,99,70,382,157,2443.0185353908337,666.7607814765734,2341.04090589272,68.86081470822361,5519.681037468354,21.561254052610757,46.37949154348536,4.287500632926822e-05,0,0,1,0,98,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,fixed_5,256,94,94,72,463,162,2375.765656345387,721.9442674208512,2327.4088199111607,74.82340797850398,5499.942151655904,21.484149029905875,46.54594411014384,3.825000021606684e-05,0,0,0,1,0,93,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,h1,256,117,73,40,255,139,3009.693030111952,491.80115054877496,2126.545091090858,40.49656067370718,5668.535832425295,22.142718095411308,45.16157391748724,0.00012341700494289398,44,3,3,24,41,2,noisy
noisy-heldout-structured-2048,heldout,structured,2048,221,separate_seed,h2,256,152,65,40,210,104,3882.845381502045,422.7517301327528,1777.750656691867,46.955840745786944,6130.303609072454,23.946498472939272,41.759758786030844,0.00029399996856227517,87,0,0,56,0,9,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,ordinary,256,256,0,0,0,0,6446.235304061432,0.0,0.0,0.0,6446.235304061432,25.180606656489967,39.71310197732124,0.00020900001982226968,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,default,256,110,80,58,395,146,2681.861692817904,596.3756021181971,2052.8922268558235,58.230891591056746,5389.360413382984,21.05218911477728,47.500998330765725,0.00031279196264222264,30,0,0,0,0,80,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,existing_cost_gate,256,118,76,55,375,138,2932.2506224274557,557.8772772475846,1866.7019150543335,49.166694728736,5405.99650945811,21.117173865070743,47.354821549017444,0.0002419580123387277,42,0,0,0,0,76,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,fixed_1,256,164,164,72,160,92,4046.2445037755992,726.5064699696014,3165.1519648224908,0.0,7937.902938567688,31.00743335378003,32.25033135088857,0.00012066698400303721,0,164,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,fixed_2,256,128,128,70,250,128,3173.07561768688,668.8769640619275,2726.5399072433515,33.97868812715062,6602.471177119308,25.790903035622296,38.773361235890185,7.524999091401696e-05,0,0,128,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,fixed_3,256,112,111,69,330,144,2719.9738569969,651.6311476966919,2330.25484021633,31.44249542920123,5733.302340339124,22.395712266949705,44.651404165240244,6.370799383148551e-05,1,0,0,111,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,fixed_4,256,106,106,77,418,150,2505.7257416833286,682.3359970218869,2118.3611090202667,50.53443366115811,5356.957281386641,20.925614380416565,47.78832209274866,5.841598613187671e-05,0,0,1,0,105,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,fixed_5,256,100,100,76,495,156,2373.1800828837318,722.8745508597278,2173.51646370914,56.116632396646594,5325.687729849248,20.803467694723626,48.06890921620868,4.5666005462408066e-05,0,0,0,0,0,100,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,h1,256,120,97,64,292,136,3038.2952039756105,595.191261480354,2136.2574998825967,41.38928680046246,5811.133252139024,22.699739266168063,44.05336943629175,0.00013316702097654343,23,12,3,52,28,2,noisy
noisy-heldout-structured-2048,heldout,structured,2048,222,separate_seed,h2,256,119,105,72,359,137,2864.232967025267,626.1905895207694,2126.080055019213,49.98292019239876,5666.486531757648,22.13471301467831,45.17790672672668,0.000128875020891428,14,0,0,80,0,25,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,ordinary,256,256,0,0,0,0,6531.390491700945,0.0,0.0,0.0,6531.390491700945,25.513244108206816,39.195329130188156,0.00011412502499297261,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,default,256,109,74,50,350,147,2822.531562029267,568.4311550188417,1725.698388057153,29.716320951469,5146.377426056733,20.103036820534115,49.743728220134216,0.00014762498904019594,35,0,0,0,0,74,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,existing_cost_gate,256,106,66,42,310,150,2706.3411613923918,516.5277410393414,1759.7572430902092,31.594650448322625,5014.220795970266,19.586799984258853,51.05479204380813,0.00014058302622288465,40,0,0,0,0,66,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,fixed_1,256,160,160,64,156,96,4097.533889791802,735.6371359067522,3142.883755636198,0.0,7976.05478133475,31.156463989588868,32.0960684220827,7.704197196289897e-05,0,160,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,fixed_2,256,131,131,76,249,125,3345.654543775281,704.4790157813694,2576.6972561413913,44.588731266704585,6671.419546964748,26.06023260533105,38.37264291322686,6.033398676663637e-05,0,1,130,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,fixed_3,256,115,114,74,330,141,2993.0701577928908,720.7271408232377,2268.3106110013755,39.807737340234475,6021.915646957738,23.523107995928665,42.5113892336454,5.108298500999808e-05,1,0,0,114,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,fixed_4,256,107,107,77,412,149,2711.9010689100073,740.9467046255597,2068.023715993903,51.717797700189756,5572.589287229659,21.767926903240856,45.93914728053951,5.008297739550471e-05,0,0,0,0,107,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,fixed_5,256,99,99,73,468,157,2562.6657735334834,779.6855358207097,1979.9436641135476,40.32233362803272,5362.617307095778,20.947723855842884,47.73788345128834,4.820903996005654e-05,0,0,0,1,0,98,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,h1,256,125,69,39,241,131,3218.735849686773,479.61725547856815,1907.1527388030763,38.4880091205972,5643.993853089012,22.046850988628954,45.35795159661429,0.00014662498142570257,56,2,6,6,53,2,noisy
noisy-heldout-structured-2048,heldout,structured,2048,223,separate_seed,h2,256,123,82,58,334,133,3114.28135636979,585.6271177618287,1696.363797303673,36.469120842976466,5432.741392278267,21.22164606358698,47.121698147432745,0.00014341599307954311,41,0,0,29,0,53,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,ordinary,256,256,0,0,0,0,6597.113432002346,0.0,0.0,0.0,6597.113432002346,25.769974343759163,38.80485043021297,0.000123790989164263,256,0,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,default,256,103,74,52,370,153,2581.2846214586098,580.4817874533575,2088.8259504405773,62.696342882543206,5313.288702235086,20.755033993105805,48.18108225369179,0.00014637503772974014,29,0,0,0,0,74,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,existing_cost_gate,256,103,66,44,330,153,2590.758726701265,511.827895368583,2047.9796383272922,60.451385675351645,5211.017646072491,20.355537679970666,49.126680696033624,0.00013512495206668973,37,0,0,0,0,66,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,fixed_1,256,154,153,51,151,102,3895.6772830880145,692.8437150605478,3244.4395952385225,0.0,7832.960593387087,30.59750231791831,32.68240621766001,9.22079780139029e-05,1,153,0,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,fixed_2,256,123,123,66,239,133,3061.5360051420325,644.2032147962213,2661.469932752586,49.73231792668214,6416.941470617522,25.066177619599696,39.89439535520095,6.616598693653941e-05,0,1,122,0,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,fixed_3,256,104,103,63,306,152,2654.0550884346762,633.1095623496625,2577.6175478249384,63.808627124470824,5928.590825733747,23.15855791302245,43.18058161288545,5.483301356434822e-05,1,0,0,103,0,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,fixed_4,256,95,95,64,368,161,2409.1167479758683,654.3900945628764,2400.46335112539,65.92198187711455,5529.89217554125,21.60114131070801,46.29385020060422,4.954199539497495e-05,0,1,0,1,93,0,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,fixed_5,256,89,89,65,439,167,2251.5534883906093,679.9202947370815,2433.559687158221,74.78234056305865,5439.81581084897,21.249280511128788,47.060416915117415,3.7999998312443495e-05,0,1,0,1,0,87,noisy
noisy-heldout-structured-2048,heldout,structured,2048,224,separate_seed,h1,256,125,89,51,246,131,3186.95555562015,537.8606674466788,2048.170649634468,42.520546709128475,5815.507419410424,22.716825857071967,44.020234441718465,0.00013712496729567647,36,4,28,37,18,2,noisy
