case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
short-heldout-prose-2048,heldout,prose,2048,211,separate_seed,h1,32,32,5,5,15,0,805.5627160299862,45.335811355789104,0.0,0.0,850.8985273857754,26.590578980805482,37.607304478847716,4.858296597376466e-05,27,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,211,separate_seed,h2,32,32,2,2,8,0,805.5627160299862,22.15474019921257,0.0,0.0,827.7174562291989,25.866170507162465,38.66053537855924,4.7708977945148945e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,ordinary,32,32,0,0,0,0,815.2752135358999,0.0,0.0,0.0,815.2752135358999,25.47735042299687,39.250549346660485,1.6417005099356174e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,default,32,25,12,11,55,7,633.6768663029239,138.48945773331383,179.39535288284677,7.755559270535004,959.3172361896196,29.978663630925613,33.35705728284741,4.291703226044774e-05,13,0,0,0,0,12,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,existing_cost_gate,32,23,10,9,50,9,584.7347932993267,117.59909068223638,287.7181418267051,14.642227937944732,1004.6942537462129,31.396695429569153,31.850485738005666,5.079200491309166e-05,13,0,0,0,0,10,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,fixed_1,32,22,22,12,21,10,557.2264419556251,138.80014188235202,372.1134134139775,0.0,1068.1399972519548,33.37937491412359,29.958619733675025,2.112501533702016e-05,0,22,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,fixed_2,32,20,19,15,36,12,504.73927809953545,144.71158894410846,339.7315083128252,15.122531606337677,1004.3049069628066,31.384528342587707,31.862833466355937,1.833401620388031e-05,1,0,19,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,fixed_3,32,17,17,14,48,15,433.36710973541227,152.55038514782117,378.93129773353576,18.409154325613777,983.2579469423829,30.726810841949465,32.544867905222375,2.174999099224806e-05,0,0,0,17,0,0,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,fixed_4,32,18,18,16,67,14,461.4330208228657,184.9626585918424,366.3875141320771,18.887262255448565,1031.6704558022338,32.23970174381981,31.017656675179854,1.6209029126912355e-05,0,0,0,1,17,0,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,fixed_5,32,17,17,15,77,15,433.44523926393526,193.61488527110012,396.76182192140857,18.887262255448565,1042.7092087118924,32.58466277224664,30.68928492492274,1.4207966160029173e-05,0,0,0,1,1,15,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,h1,32,30,6,5,16,2,765.2382696259685,51.5049077891504,85.49495468088732,3.362994815123833,905.6011269111302,28.30003521597282,35.33564507494288,5.420902743935585e-05,24,2,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,212,separate_seed,h2,32,32,2,2,8,0,815.2752135358999,20.20041360469113,0.0,0.0,835.4756271405911,26.10861334814347,38.30153622735801,5.520903505384922e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,ordinary,32,32,0,0,0,0,806.9478060141723,0.0,0.0,0.0,806.9478060141723,25.217118937942885,39.65560072349709,1.858395989984274e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,default,32,24,13,13,65,8,608.2287077337103,149.76113083008627,233.92141407744919,14.881931241980649,1006.7931838832264,31.462286996350826,31.78408486693881,4.537496715784073e-05,11,0,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,existing_cost_gate,32,26,10,10,50,6,661.606034054737,114.95475837226907,165.5482060018385,10.5363359040523,952.6453343328968,29.770166697903026,33.590675193311526,4.129199078306556e-05,16,0,0,0,0,10,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,fixed_1,32,25,24,17,22,7,628.9353784084551,149.84209594156567,265.2731831245474,0.0,1044.0506574745682,32.626583046080256,30.64985378909115,1.808302477002144e-05,1,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,fixed_2,32,22,21,17,40,10,556.9031098195824,157.70910459891186,257.2201521682725,7.6233451130929835,979.4557116998599,30.60799099062062,32.67120668933925,1.4166987966746092e-05,1,1,20,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,fixed_3,32,23,22,21,59,9,583.0510600246453,191.4862281928027,236.53007886295768,14.763363726906196,1025.8307308073117,32.05721033772849,31.19423023603176,1.516594784334302e-05,1,1,1,20,0,0,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,fixed_4,32,23,22,22,78,9,583.0510600246453,216.1921916541187,260.9987077108498,18.154557269268494,1078.3965166588823,33.69989114559007,29.673686353460486,1.4834047760814428e-05,1,1,1,1,19,0,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,fixed_5,32,23,22,22,96,9,583.0510600246453,239.3918817215505,285.46733655874203,18.154557269268494,1126.0648355742064,35.18952611169395,28.417546653681324,1.4209013897925615e-05,1,1,1,1,1,18,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,h1,32,31,5,4,15,1,782.9346728947256,42.91436864857022,36.394529259304015,0.0,862.2435708026,26.94511158758125,37.11248315857377,4.74589760415256e-05,26,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,213,separate_seed,h2,32,30,2,2,8,2,760.467543358854,19.292819661241253,45.88875428347027,3.53198622799658,829.1811035315621,25.911909485361317,38.59229288234973,4.474999150261283e-05,28,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,ordinary,32,32,0,0,0,0,817.8291897179855,0.0,0.0,0.0,817.8291897179855,25.557162178687047,39.12797489049597,1.8041988369077444e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,default,32,27,13,13,65,5,690.8231219476089,148.45813080010595,105.32188672899596,6.694461300480767,951.2976007771915,29.728050024287235,33.63826417080904,4.445802187547088e-05,14,0,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,existing_cost_gate,32,25,13,12,65,7,638.3142979249006,148.3836303750964,104.9782950494161,3.123583186374271,894.7998065357875,27.96249395424336,35.762189225194206,4.533299943432212e-05,12,0,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,fixed_1,32,25,24,17,24,7,646.0972286469826,154.44536072985875,261.9188343813664,0.0,1062.4614237582075,33.201919492443984,30.118740581476853,1.6458972822874784e-05,1,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,fixed_2,32,22,21,18,42,10,567.5012968945103,162.69893903860125,296.08216060502286,15.069112263265367,1041.3515088013999,32.542234650043746,30.72929719651738,1.391698606312275e-05,1,0,21,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,fixed_3,32,21,20,19,59,11,537.0401015438422,178.46903935508297,268.61517639442593,17.437779645926838,1001.5620969392779,31.298815529352435,31.950090860856605,1.3125012628734112e-05,1,0,1,19,0,0,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,fixed_4,32,21,20,19,78,11,542.1797354321845,205.44846685715427,302.387588596926,18.167857947873422,1068.1836488341382,33.38073902606682,29.957395467461218,1.2958014849573374e-05,1,0,1,0,19,0,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,fixed_5,32,20,19,18,93,12,510.0197467879196,217.57507026246535,260.3511405382064,13.597456427193402,1001.5434140157847,31.298231687993272,31.950686862083113,1.2041011359542608e-05,1,0,0,1,0,18,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,h1,32,30,5,5,15,2,765.1012862025945,45.31537182553937,51.284016323659884,3.5749235631644796,865.275597914958,27.039862434842437,36.98243666770441,5.062500713393092e-05,25,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,214,separate_seed,h2,32,32,2,2,8,0,817.8291897179855,20.80627941279658,0.0,0.0,838.6354691307821,26.20735841033694,38.15722227103862,4.854099825024605e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,ordinary,32,32,0,0,0,0,797.059171260628,0.0,0.0,0.0,797.059171260628,24.908099101894624,40.147583960910744,1.6667007002979517e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,default,32,22,9,9,45,10,552.8286213715248,102.61182573227656,220.9109877019706,14.061625614987234,890.4130604207595,27.825408138148735,35.938376717967934,3.262498648837209e-05,13,0,0,0,0,9,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,existing_cost_gate,32,20,7,7,35,12,503.9988840230602,79.14100917655657,213.39103616977226,13.585261050810812,810.1161904202,25.31613095063125,39.500506690777144,2.7915986720472574e-05,13,0,0,0,0,7,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,fixed_1,32,23,22,13,21,9,578.2649858486254,137.82366840896754,324.0710985839627,0.0,1040.1597528415557,32.504992276298616,30.764505079706215,1.633400097489357e-05,1,22,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,fixed_2,32,20,19,14,33,12,505.07219219924036,142.8535882873319,287.07361218211975,7.033125008789286,942.0325176774813,29.438516177421292,33.96910340090369,1.391698606312275e-05,1,1,18,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,fixed_3,32,17,16,13,40,15,427.4430994504371,138.81128589727084,320.19749051082584,13.864824992957402,900.3167008514914,28.134896901609107,35.543048318147825,1.0500021744519472e-05,1,1,0,15,0,0,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,fixed_4,32,15,14,11,48,17,373.40468239400855,140.55044379680749,298.93056643184735,10.94002160347704,823.8257142261405,25.74455356956689,38.843167246920856,9.583018254488707e-06,1,0,0,0,14,0,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,fixed_5,32,15,14,14,60,17,373.40468239400855,158.46373565326334,326.95530703483297,20.791769480177674,879.6154945622825,27.487984205071328,36.37953196347906,9.584007784724236e-06,1,0,0,0,0,14,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,h1,32,29,5,4,15,3,726.152910639321,44.54660170602658,95.49981996923276,3.482649695508554,869.681982010089,27.17756193781528,36.7950591847823,4.4166052248328924e-05,24,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,215,separate_seed,h2,32,28,3,3,13,4,699.4753051967292,32.102470277762734,115.94193601405567,7.389546290196309,854.9092577787441,26.715914305585752,37.43087317026318,4.195800283923745e-05,25,0,0,1,0,2,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,ordinary,32,32,0,0,0,0,813.8454801580651,0.0,0.0,0.0,813.8454801580651,25.432671254939535,39.319503247453014,1.691700890660286e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,default,32,24,11,10,50,8,615.9117767593178,130.4421626363653,231.19655028951087,10.80884948549838,988.3593391706924,30.886229349084136,32.376888376296826,4.158297087997198e-05,13,0,0,0,0,11,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,existing_cost_gate,32,24,8,7,35,8,610.1508599791164,94.4536221023774,230.5976356237673,10.80884948549838,946.0109671907596,29.56284272471124,33.82624632251998,3.6167039070278406e-05,16,0,0,0,0,8,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,fixed_1,32,23,23,14,22,9,588.5773889529917,146.60539678224728,334.85549699699794,0.0,1070.038282732237,33.4386963353824,29.905472090485553,5.037500523030758e-05,0,23,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,fixed_2,32,19,18,13,34,13,489.59223166733653,139.66442691603572,342.22604156182433,10.80884948549838,982.291549630695,30.69661092595922,32.5768861719627,9.475002298131585e-05,1,0,18,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,fixed_3,32,20,19,18,54,12,510.30856468137245,170.8356334695145,330.7106394451657,21.512922231814006,1033.3677598278668,32.29274249462084,30.966710249727935,1.6874982975423336e-05,1,0,0,19,0,0,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,fixed_4,32,19,18,17,67,13,487.81242335812965,185.5272806332493,360.4397057750754,21.512922231814006,1055.2923319982685,32.97788537494589,30.323351198246463,1.575000351294875e-05,1,0,0,1,17,0,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,fixed_5,32,18,17,16,77,14,462.10774771505686,195.08847279737554,390.16877210498507,21.512922231814006,1068.8779148492315,33.402434839038484,29.937937303638364,5.683302879333496e-05,1,0,0,1,1,15,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,h1,32,31,5,5,12,1,786.2332017043524,44.994971918124165,41.507369594417334,3.562628750875682,876.2981719677696,27.3843178739928,36.51725066154419,6.337504601106048e-05,26,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,216,separate_seed,h2,32,31,2,2,8,1,786.2332017043524,20.717053715801313,55.875305223254095,3.562628750875682,866.3881893942835,27.07463091857136,36.93494485696083,4.891603020951152e-05,29,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,ordinary,32,32,0,0,0,0,815.1741786115741,0.0,0.0,0.0,815.1741786115741,25.47419308161169,39.25541416743994,1.8167018424719572e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,default,32,22,11,10,55,10,558.7258365229516,124.257536516677,170.32294216082298,6.968714135387817,860.2750293358393,26.88359466674498,37.19740653719201,3.787496825680137e-05,11,0,0,0,0,11,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,existing_cost_gate,32,22,11,10,55,10,558.7258365229516,124.257536516677,170.32294216082298,6.968714135387817,860.2750293358393,26.88359466674498,37.19740653719201,3.649998689070344e-05,11,0,0,0,0,11,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,fixed_1,32,28,27,23,25,4,716.905530626381,171.65983020047656,151.23708554879917,0.0,1039.8024463756567,32.49382644923927,30.77507666147492,1.870904816314578e-05,1,27,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,fixed_2,32,27,26,25,47,5,688.9208836508418,197.373139760028,169.8133325026313,10.821260770520627,1066.9286166840216,33.341519271375674,29.992634464576394,1.679197885096073e-05,1,1,25,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,fixed_3,32,27,26,25,70,5,690.8093663671356,229.43573630468168,142.25891047872435,7.209172312251118,1069.7131854627926,33.42853704571227,29.914560683063623,1.695798709988594e-05,1,1,1,24,0,0,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,fixed_4,32,26,25,24,88,6,663.5184874701134,248.59552557448615,156.9753494937648,7.209172312251118,1076.2985348506156,33.63432921408174,29.731527976521335,1.6042031347751617e-05,1,1,1,1,22,0,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,fixed_5,32,26,25,25,108,6,663.5184874701134,275.8652823041711,171.69178850880525,10.917704662705276,1121.9932629457949,35.06228946705609,28.5206703612319,1.6000005416572094e-05,1,1,1,1,1,21,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,h1,32,32,5,5,15,0,815.1741786115741,43.24560617002413,0.0,0.0,858.4197847815982,26.825618274424944,37.27779877317429,4.895799793303013e-05,27,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,217,separate_seed,h2,32,32,2,2,8,0,815.1741786115741,19.187917736515416,0.0,0.0,834.3620963480895,26.073815510877797,38.35265305082824,4.737498238682747e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,ordinary,32,32,0,0,0,0,814.5708660898205,0.0,0.0,0.0,814.5708660898205,25.45533956530689,39.28448871932948,1.7041980754584074e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,default,32,23,13,13,65,9,577.6105204114797,146.93550856371468,208.00908758652344,13.22228738801242,945.7774039497302,29.55554387342907,33.8345998396266,3.954197745770216e-05,10,0,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,existing_cost_gate,32,26,12,12,60,6,656.8127258753818,136.86019182886167,158.33279660480912,10.068275192754088,962.0739895018065,30.064812171931454,33.26147505200785,4.0624989196658134e-05,14,0,0,0,0,12,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,fixed_1,32,24,23,15,23,8,604.0617795294436,144.21995801424183,287.54013663702943,0.0,1035.8218741807148,32.369433568147336,30.893342569455253,1.5459023416042328e-05,1,23,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,fixed_2,32,22,21,18,41,10,551.8931641950295,157.23910100326,282.3912801846623,13.964062000747731,1005.4876073836997,31.421487730740616,31.825354947202865,1.4125020243227482e-05,1,1,20,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,fixed_3,32,22,21,19,61,10,552.867125687766,183.57621734375041,267.53954486008155,13.568968187966417,1017.5518560795645,31.79849550248639,31.448028725818425,1.391599653288722e-05,1,1,0,20,0,0,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,fixed_4,32,22,21,20,80,10,551.1576537491454,207.6527440768698,236.44806537885887,13.371504913757974,1008.6299681186321,31.519686503707252,31.72620387205891,1.3666984159499407e-05,1,1,0,1,19,0,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,fixed_5,32,22,21,21,98,10,551.1576537491454,230.97253370203018,254.27741574341803,16.763227928973954,1053.1708311235675,32.911588472611484,30.384434371260586,1.3541022781282663e-05,1,1,0,1,1,18,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,h1,32,32,5,5,15,0,814.5708660898205,47.38437774283164,0.0,0.0,861.9552438326522,26.93610136977038,37.12489741081356,4.9042049795389175e-05,27,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,218,separate_seed,h2,32,32,2,2,8,0,814.5708660898205,20.67041490052364,0.0,0.0,835.2412809903442,26.101290030948256,38.31228260420468,4.795799031853676e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,ordinary,32,32,0,0,0,0,802.1832887273886,0.0,0.0,0.0,802.1832887273886,25.068227772730893,39.891132674635884,1.687504118308425e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,default,32,26,9,9,40,6,644.4234850825763,101.62228352558702,220.8922772242484,14.0738579352398,981.0119037676517,30.656621992739115,32.619379925056506,3.954098792746663e-05,17,0,0,0,0,9,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,existing_cost_gate,32,22,8,8,35,10,549.7101826840493,86.81437229503126,265.2512216902194,16.884146946907084,918.659923616207,28.70812261300647,34.833347115040574,3.579095937311649e-05,14,0,0,0,0,8,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,fixed_1,32,22,22,12,21,10,550.8281339566472,137.19790073228899,371.6858979613953,0.0,1059.7119326503314,33.115997895322856,30.19688560075779,1.4166987966746092e-05,0,22,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,fixed_2,32,18,18,12,33,14,445.3008287443176,132.38033525086192,376.71681082862483,11.059457337241689,965.4574321610461,30.17054475503269,33.144910313002946,1.1417025234550238e-05,0,1,17,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,fixed_3,32,17,17,15,46,15,423.8085578073178,146.28749686015627,415.458965312606,25.14157786756227,1010.6965978476424,31.584268682738823,31.661331469945093,1.0749965440481901e-05,0,1,0,16,0,0,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,fixed_4,32,16,15,13,56,16,393.68130827418554,147.91529691189308,353.139116979188,17.486023633923345,912.2217457991899,28.506929556224684,35.07919006246126,1.0124989785254002e-05,1,0,0,0,15,0,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,fixed_5,32,15,15,14,70,17,366.66518560152457,166.76724651831083,386.2459091959868,21.08855966735556,940.7669009831778,29.398965655724307,34.014802143397475,9.457988198846579e-06,0,0,0,0,0,15,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,h1,32,29,5,5,15,3,723.3462028893252,41.97238341306326,92.1528088078809,6.729862249912884,864.2012573601824,27.0062892925057,37.02841175879361,4.4707965571433306e-05,24,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,219,separate_seed,h2,32,32,2,2,8,0,802.1832887273886,20.245981469923812,0.0,0.0,822.4292701973123,25.70091469366601,38.909121014531436,4.754198016598821e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,ordinary,32,32,0,0,0,0,800.3031823990864,0.0,0.0,0.0,800.3031823990864,25.00947444997145,39.984846622842234,1.6625039279460907e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,default,32,31,7,7,20,1,773.0378807523341,80.95863144755049,58.50946379990016,3.720336301849514,916.2263123016344,28.632072259426074,34.92586882777184,4.633300704881549e-05,24,0,0,0,0,7,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,existing_cost_gate,32,31,7,7,20,1,773.0378807523341,80.95863144755049,58.50946379990016,3.720336301849514,916.2263123016344,28.632072259426074,34.92586882777184,4.654203075915575e-05,24,0,0,0,0,7,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,fixed_1,32,25,24,17,19,7,624.5323871232704,149.00712524698451,249.0792661224291,0.0,1022.618778492684,31.956836827896375,31.292208468112864,1.5583005733788013e-05,1,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,fixed_2,32,22,21,18,34,10,554.737902660439,158.79255431299478,289.02220825591456,13.754311703634823,1016.3069769329833,31.759593029155727,31.48654956258371,1.3749988283962011e-05,1,0,21,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,fixed_3,32,21,21,19,51,11,529.4212079151625,186.31988419869043,275.5303156329301,13.198668176414,1004.4700759231971,31.38968987259991,31.85759413548399,1.6208970919251442e-05,0,0,0,21,0,0,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,fixed_4,32,21,21,20,67,11,529.4212079151625,212.06715363626506,298.53839702643677,17.064210119721245,1057.0909686975858,33.03409277179956,30.271756118989803,1.3042008504271507e-05,0,0,0,1,20,0,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,fixed_5,32,21,21,20,83,11,529.4212079151625,237.81442307383958,321.5464784199434,17.064210119721245,1105.846319528667,34.55769748527084,28.937113082438994,1.2834032531827688e-05,0,0,0,1,0,20,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,h1,32,30,5,4,15,2,752.2850059913585,46.00551336366419,86.6721853813178,3.6029583659374995,888.5656631022778,27.76767697194618,36.01309540622735,4.6290981117635965e-05,25,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,220,separate_seed,h2,32,29,5,4,17,3,725.4088502729071,49.33823470464998,50.22242244401133,0.0,824.9695074215683,25.78029710692401,38.78931246806393,4.458299372345209e-05,24,0,0,4,0,1,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,ordinary,32,32,0,0,0,0,798.9011939103302,0.0,0.0,0.0,798.9011939103302,24.96566230969782,40.05501586919862,1.9625003915280104e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,default,32,23,11,10,55,9,581.8019783546748,122.89953940437711,218.2130869454154,10.26583639031177,933.1804410947789,29.16188878421184,34.29133165549267,3.8416008464992046e-05,12,0,0,0,0,11,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,existing_cost_gate,32,24,10,9,50,8,604.0066542051994,112.16418642461521,162.40802555976018,6.717460072763842,885.2963262623387,27.665510195698083,36.146089225403024,3.833294613286853e-05,14,0,0,0,0,10,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,fixed_1,32,23,23,14,21,9,585.9157128346287,145.93860358325725,331.53353686152366,0.0,1063.3878532794097,33.23087041498155,30.092500964078496,0.00010333297541365027,0,23,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,fixed_2,32,19,19,14,36,13,475.2580098041122,142.82143015355337,321.2362935291742,10.607234637702717,949.9229681245426,29.685092753891958,33.68694207192234,3.408297197893262e-05,0,0,19,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,fixed_3,32,19,19,16,52,13,483.9273487046719,167.22585788033322,362.91641052888605,17.50877535766832,1031.5783924715595,32.236824764736234,31.020424849468952,2.058298559859395e-05,0,1,0,18,0,0,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,fixed_4,32,19,18,16,64,13,481.88194171656795,184.59415967865968,303.09720720604935,14.123690509884057,983.696999111161,30.74053122222378,32.53034219776439,2.0875013433396816e-05,1,0,0,0,18,0,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,fixed_5,32,17,17,15,80,15,430.2137904527843,195.65542247970063,331.5125703816165,14.123690509884057,971.5054738239855,30.359546056999548,32.93856891412396,1.899997005239129e-05,0,0,0,0,0,17,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,h1,32,28,6,5,17,4,701.5140647185658,50.64644765358318,137.97115386786038,7.058858320154788,897.1905245601642,28.037203892505133,35.66689473864827,6.637501064687967e-05,22,1,2,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,221,separate_seed,h2,32,30,2,2,8,2,749.1475231344359,20.320555599272346,55.15114228894651,3.5164558721813393,828.1356768948363,25.879239902963633,38.64101124104044,5.104095907881856e-05,28,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,ordinary,32,32,0,0,0,0,805.8387302740243,0.0,0.0,0.0,805.8387302740243,25.18246032106326,39.71017872163881,2.2999942302703857e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,default,32,25,13,13,65,7,634.3997240588994,149.29546044478468,174.39249572940767,11.08644124219753,969.1741214752894,30.286691296102795,33.01780277757436,4.700000863522291e-05,12,0,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,existing_cost_gate,32,28,12,12,60,4,708.2893190273192,138.51556396139443,121.24227836609563,7.711864951744932,975.7590263065542,30.49246957207982,32.7949823032911,4.4249987695366144e-05,16,0,0,0,0,12,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,fixed_1,32,24,24,16,22,8,600.8288236864049,149.68028880408764,297.651932676463,0.0,1048.1610451669553,32.755032661467354,30.5296596811637,1.8874998204410076e-05,0,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,fixed_2,32,23,23,19,41,9,583.950220425603,174.1476334005528,252.55307993813716,7.746517605087696,1018.3974513693806,31.824920355293145,31.421916813491073,1.675001112744212e-05,0,1,22,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,fixed_3,32,22,22,19,57,10,558.3063240085846,192.51953816932362,229.95539721034424,7.73394779255314,988.5152071808058,30.89110022440018,32.37178322350988,1.5792029444128275e-05,0,1,1,20,0,0,short
short-heldout-prose-2048,heldout,prose,2048,222,separate_seed,fixed_4,32,22,22,21,74,10,558.3063240085846,217.11806240883624,249.7514438022768,14.676786726940412,1039.8526169466384,32.49539427958245,30.773591832622305,1.5833007637411356e-05,0,1,1,1,19,0,short
