case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
expensive_verify-heldout-prose-2048,heldout,prose,2048,239,separate_seed,h2,256,253,9,9,25,3,6472.772386494934,91.89050972622923,208.36969767557167,7.705460069918831,6780.738053966656,26.48725802330725,37.754002287441686,0.00032041699159890413,244,0,0,5,0,4,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,ordinary,256,256,0,0,0,0,5160.193462549901,0.0,0.0,0.0,5160.193462549901,20.15700571308555,49.61054306547221,0.00030270800925791264,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,default,256,105,81,59,405,151,2137.3329460763516,633.7521538559006,2547.9235673850944,55.85973541145091,5374.868402728798,20.995579698159368,47.62907308949739,0.00027949997456744313,24,0,0,0,0,81,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,existing_cost_gate,256,113,73,51,365,143,2303.0406204721066,569.9205067270173,2332.2085760926234,45.32380672200026,5250.493510013747,20.5097402734912,48.75732148068682,0.0002607500064186752,40,0,0,0,0,73,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,fixed_1,256,158,158,60,155,98,3209.7525404900107,725.1356724395699,4028.266057225464,0.0,7963.154270155042,31.10607136779313,32.14806486412773,0.00017766602104529738,0,158,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,fixed_2,256,131,130,76,256,125,2663.282328486286,700.7494013351711,3237.668893067616,44.7141985391637,6646.414821428246,25.962557896204085,38.517006066887085,0.00012133299605920911,1,0,130,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,fixed_3,256,116,116,78,337,140,2364.5488538504087,718.5795936894198,2963.4988506593622,55.23394429351054,6101.861242492704,23.835395478487126,41.954411912424945,9.445799514651299e-05,0,1,0,115,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,fixed_4,256,106,105,76,416,150,2149.394110927243,731.7792418878283,2833.7348755289795,58.92897047931168,5773.837198823364,22.554051557903765,44.33793180939872,6.96660135872662e-05,1,0,0,0,105,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,fixed_5,256,98,98,75,483,158,1990.2630380388828,760.994397136813,2766.0399264002954,63.05011178232836,5580.34747335832,21.798232317805937,45.87527949150022,6.916699931025505e-05,0,0,0,1,0,97,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,h1,256,167,40,23,165,89,3369.3244334259684,289.5784803325046,1510.349938499147,26.758707707908123,5196.011559965529,20.29692015611535,49.268558594526745,0.0002567080082371831,127,3,2,2,3,30,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,200,separate_seed,h2,256,188,34,22,149,68,3795.340457591324,250.52853639225262,1060.2027949837743,18.52112345830303,5124.5929124256545,20.017941064162713,49.95518753875534,0.00025383400497958064,154,0,0,8,0,26,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,ordinary,256,256,0,0,0,0,5240.389489166563,0.0,0.0,0.0,5240.389489166563,20.470271442056887,48.851330712960895,0.0001269589993171394,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,default,256,110,76,55,370,146,2264.784271724931,606.7363415807821,2448.8051297609322,52.43236288248794,5372.758105949135,20.98733635136381,47.647780702529104,0.00018495798576623201,34,0,0,0,0,76,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,existing_cost_gate,256,117,70,49,350,139,2410.2058006374505,551.7976691758123,2260.424456494916,44.57826260212033,5267.006188910301,20.574242925430863,48.60446158939567,0.00019337498815730214,47,0,0,0,0,70,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,fixed_1,256,159,158,61,154,97,3259.2606161571834,731.5015991671646,4008.4231841171754,0.0,7999.185399441525,31.246817966568457,32.003258734054725,9.695900371298194e-05,1,158,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,fixed_2,256,126,125,67,247,130,2576.801554128276,677.398320108873,3288.9060373393922,37.47717865865899,6580.583090235202,25.705402696231257,38.902327725315615,7.666600868105888e-05,1,1,124,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,fixed_3,256,112,111,73,327,144,2298.8903624488853,693.8892857864278,3032.7557215728616,58.60764341008841,6084.143013218263,23.76618364538384,42.076591467988266,7.73330102674663e-05,1,0,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,fixed_4,256,104,104,75,399,152,2123.1350585645514,729.7263701899091,2787.371480243806,58.80125398785711,5699.034162986123,22.261852199164544,44.919892156930615,5.6582968682050705e-05,0,0,0,1,103,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,fixed_5,256,97,96,74,466,159,1995.1037141394193,754.0279963400287,2744.94773286742,62.378571323307234,5556.458014670176,21.704914119805377,46.07251585886334,4.791701212525368e-05,1,1,0,0,0,95,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,h1,256,175,28,10,110,81,3607.0706427981,198.47452553771174,1339.716635622786,16.680314691056505,5161.942118649656,20.163836400975217,49.59373703069895,0.000228749995585531,147,2,2,3,10,11,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,201,separate_seed,h2,256,217,19,11,81,39,4446.312959767404,138.62824259327945,671.8135646707808,10.915316281135036,5267.670083312602,20.576836262939853,48.598335877370104,0.0002898750244639814,198,0,0,7,0,12,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,ordinary,256,256,0,0,0,0,5186.615080606536,0.0,0.0,0.0,5186.615080606536,20.260215158619282,49.35781738599015,0.00012295797932893038,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,default,256,99,74,53,370,157,1993.1741004459022,567.5322905877769,2706.6899893759078,63.77263402146201,5331.169014431047,20.824878962621277,48.019486778045966,0.0001891659921966493,25,0,0,0,0,74,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,existing_cost_gate,256,106,67,46,335,150,2148.2655578422714,515.1583217471056,2457.768518656052,52.973257563856606,5174.165655809283,20.21158459300501,49.476575940814065,0.00017458299407735467,39,0,0,0,0,67,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,fixed_1,256,157,156,57,153,99,3160.7017983922096,709.6401641463019,4065.2814489482644,0.0,7935.623411486772,30.998528951120203,32.25959533682526,8.908397285267711e-05,1,156,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,fixed_2,256,123,123,63,240,133,2494.4431291211313,661.3466362208458,3355.1775011730924,33.71653044530852,6544.683796960381,25.56517108187649,39.11571711362081,6.9500005338341e-05,0,0,123,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,fixed_3,256,112,112,72,323,144,2258.4665274905656,686.6743963984378,2997.264170692051,51.23490209472069,5993.639996675773,23.412656237014737,42.71194134815975,6.750004831701517e-05,0,0,1,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,fixed_4,256,98,98,67,386,158,1961.7857262472467,671.9349552879885,2809.5271458481384,53.149161180245486,5496.396988563619,21.470300736576636,46.57596613429862,5.9999991208314896e-05,0,0,1,1,96,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,fixed_5,256,93,93,71,462,163,1874.4869034482986,715.5344179439012,2895.645124685643,69.47952646956611,5555.145972547409,21.699788955263315,46.083397495782954,4.658300895243883e-05,0,0,1,0,0,92,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,h1,256,148,44,21,179,108,2982.76062357033,302.9821977038272,1690.7272808289404,20.23027200503279,4996.700374108125,19.518360836359864,51.23381048152085,0.00019383401377126575,104,2,2,3,21,16,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,202,separate_seed,h2,256,208,22,11,89,48,4217.639465716492,158.72594859238362,878.7362032973698,13.683564409044852,5268.785182015289,20.581192117247223,48.58805040559293,0.00040662504034116864,186,0,0,9,0,13,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,ordinary,256,256,0,0,0,0,5209.619415163473,0.0,0.0,0.0,5209.619415163473,20.350075840482315,49.13986600534945,0.0002027080045081675,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,default,256,102,72,48,350,154,2079.3248426962728,562.4520060022141,2496.5829954976634,46.3404932843213,5184.70033748047,20.252735693283086,49.376045544881855,0.00022475002333521843,30,0,0,0,0,72,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,existing_cost_gate,256,103,67,43,330,153,2099.299045597782,524.9960887291758,2397.9035704023495,42.329792866074214,5064.52849759538,19.783314443731953,50.54764725315454,0.000321416009683162,36,0,0,0,0,67,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,fixed_1,256,155,154,53,151,101,3159.068963342344,708.4479754453633,4159.385861717502,0.0,8026.902800505214,31.355089064473493,31.89274946544604,0.000177707988768816,1,154,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,fixed_2,256,122,121,61,237,134,2499.540554722183,656.199434364304,3427.9500139191555,36.82660265013087,6620.516605655776,25.861392990842877,38.667677350330074,0.00014899997040629387,1,1,120,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,fixed_3,256,104,103,61,301,152,2111.2788338409537,634.7074198752617,3006.152191017461,46.58780001856841,5798.726244752245,22.651274393563458,44.14762642600621,0.0001237079850398004,1,1,0,102,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,fixed_4,256,100,99,72,385,156,2040.17926397453,691.6761641133114,3030.4286202920503,73.69070705894944,5835.974755438841,22.796776388432974,43.86585116075435,9.345897706225514e-05,1,1,0,0,98,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,fixed_5,256,88,88,63,430,168,1798.3852363211151,689.1632380028796,2819.4079132057113,57.65433233727194,5364.610719866978,20.955510624480382,47.72014473518925,0.00013262499123811722,0,0,0,0,0,88,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,h1,256,173,41,22,142,83,3511.5441176727522,273.41298726583034,1456.57173647043,23.457544609683197,5264.986386018692,20.566353070385517,48.62310768358578,0.00037466699723154306,132,3,2,7,27,2,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,203,separate_seed,h2,256,154,36,17,160,102,3124.445042984116,264.85889503697916,1590.5554427345016,22.85986393721912,5002.719244692811,19.541872049581293,51.17217006962371,0.00022345903562381864,118,0,0,10,0,26,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,ordinary,256,256,0,0,0,0,5235.966423013917,0.0,0.0,0.0,5235.966423013917,20.452993839898113,48.892597720793205,0.00015891704242676497,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,default,256,111,80,59,395,145,2272.7541987094983,629.1626135649052,2463.3831826715173,53.09183725988619,5418.391832205809,21.16559309455394,47.24649082747921,0.00020866695558652282,31,0,0,0,0,80,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,existing_cost_gate,256,123,71,53,345,133,2520.0379240094526,560.8569188612549,2361.9337551115423,55.61051586628852,5498.439113848541,21.478277788470862,46.558667778139146,0.00030629197135567665,52,0,0,0,0,71,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,fixed_1,256,156,155,55,152,100,3209.158338816214,720.8338506584619,4191.559685714942,0.0,8121.5518751896125,31.724812012459424,31.521069363855194,0.00014074996579438448,1,155,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,fixed_2,256,125,125,67,247,131,2553.514209969768,676.1670702413807,3407.5802472834043,41.24853696736544,6678.510064461921,26.087929939304377,38.33190300367176,9.375001536682248e-05,0,1,124,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,fixed_3,256,109,109,67,323,147,2242.896831290153,682.0722095850876,3084.709278690907,47.22411137689583,6056.902430943044,23.659775120871267,42.26582860112895,7.78749817982316e-05,0,0,1,108,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,fixed_4,256,102,102,73,397,154,2095.893577192776,717.9788449396902,2998.9289931097614,65.35107559143054,5878.152490833661,22.96153316731899,43.5510988187537,7.412501145154238e-05,0,1,0,0,101,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,fixed_5,256,96,96,74,475,160,1963.003772979173,752.1946876984889,2944.5602995620966,71.84453653027725,5731.603296770039,22.389075378007966,44.664640371092155,5.8375007938593626e-05,0,0,0,0,0,96,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,h1,256,231,14,7,42,25,4740.468502095648,88.34896619665936,597.584362233053,12.770191266116296,5439.172021791477,21.246765710122958,47.06598706096491,0.0004377500154078007,217,3,2,3,4,2,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,204,separate_seed,h2,256,148,35,11,126,108,3036.5908771944123,239.6117753915405,1780.829327349122,23.676266593902145,5080.708246528979,19.846516588003823,50.38667594717592,0.00020466698333621025,113,0,0,22,0,13,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,ordinary,256,256,0,0,0,0,5198.982401031308,0.0,0.0,0.0,5198.982401031308,20.308525004028546,49.240405189526705,0.0001373330014757812,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,default,256,121,83,64,400,135,2456.7545472256857,637.9842780726344,2098.511828422874,43.9150211175745,5237.165674838763,20.45767841733892,48.881401867792064,0.00036345800617709756,38,0,0,0,0,83,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,existing_cost_gate,256,119,75,54,365,137,2429.425872860939,579.0568172590247,2033.8854088051105,36.49524153104545,5078.863340456115,19.8393099236567,50.40497899614868,0.00021941703744232655,44,0,0,0,0,75,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,fixed_1,256,162,161,67,159,94,3287.9323357540247,737.8200320667305,3862.0704248326406,0.0,7887.822792653395,30.811807783802323,32.45509017246619,0.00047741696471348405,1,161,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,fixed_2,256,128,128,68,250,128,2596.2800724163585,688.5100036299543,3096.861056153214,20.82465624506328,6402.475788444591,25.009671048611683,39.984532305774216,0.00015945901395753026,0,0,128,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,fixed_3,256,114,114,72,335,142,2328.342059334437,708.1411451270711,2775.647034064679,33.80916239148368,5845.939400917669,22.835700784834646,43.79108000329498,9.337504161521792e-05,0,0,1,113,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,fixed_4,256,109,109,81,422,147,2198.7712842490246,754.2398516140832,2596.9982738527233,51.8349419213271,5601.844351637156,21.88220449858264,45.699234739569874,7.312500383704901e-05,0,0,1,0,108,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,fixed_5,256,100,100,79,487,156,2022.2251572049972,772.2041651668775,2536.423250546569,57.63432466066877,5388.486897579111,21.048776943668404,47.508698613522334,6.079103332012892e-05,0,0,1,0,0,99,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,h1,256,217,20,11,69,39,4425.110344805922,134.13983600088716,809.3250626838878,16.012388586350834,5384.587632077049,21.033545437800974,47.54310218204223,0.00032433297019451857,197,3,2,5,3,7,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,205,separate_seed,h2,256,143,46,26,215,113,2920.30583212777,344.9649164100845,1613.915187520317,20.74103343404248,4899.9269694922095,19.140339724578944,52.245676638427504,0.00035333295818418264,97,0,0,5,0,41,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,ordinary,256,256,0,0,0,0,5226.838041563333,0.0,0.0,0.0,5226.838041563333,20.41733609985677,48.977985918888564,0.000134333036839962,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,default,256,109,81,61,400,147,2217.1151730726183,629.6523935115794,2636.055669358864,63.15244622499849,5545.975682168062,21.663967508468993,46.159596556312906,0.00020537496311590075,28,0,0,0,0,81,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,existing_cost_gate,256,116,77,54,380,140,2352.85486213161,599.5066999147015,2206.7216807688483,36.30405746169515,5195.387300276858,20.294481641706476,49.27447853336324,0.00020750000840052962,39,0,0,0,0,77,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,fixed_1,256,156,155,55,155,100,3192.7780529452643,716.2502412438174,4197.328766280065,0.0,8106.357060469147,31.665457267457604,31.58015346355645,0.00011104205623269081,1,155,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,fixed_2,256,128,128,72,253,128,2591.567988160675,686.51689906418,3345.905384174194,44.075577730423504,6668.0658491294735,26.047132223162006,38.3919424001221,9.520800085738301e-05,0,1,127,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,fixed_3,256,112,112,72,328,144,2274.196926276966,690.8930295440939,2984.323681767685,49.663534971663694,5999.077172560411,23.433895205314105,42.67323000459736,8.041603723540902e-05,0,1,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,fixed_4,256,108,107,78,424,148,2208.796848136122,752.1143642033792,2755.038771034686,52.58009647679364,5768.53007985098,22.53332062441789,44.37872325467935,7.97079992480576e-05,1,0,0,0,107,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,fixed_5,256,99,99,75,489,157,2015.2634293228473,771.5487188801269,2709.855495077786,56.15198823149788,5552.8196315122605,21.690701685594767,46.10270402935467,5.224999040365219e-05,0,0,0,0,1,98,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,h1,256,186,30,15,110,70,3801.533330076069,211.29174829465214,1404.177634374877,29.07319644098884,5446.075909186591,21.27373402026012,47.00632239961477,0.00025641696993261576,156,3,2,6,5,14,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,206,separate_seed,h2,256,194,29,18,112,62,3952.108668774183,200.78331070035213,1233.5309107636235,30.345728075552802,5416.7686183137175,21.15925241528796,47.26064892904634,0.000256249972153455,165,0,0,14,0,15,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,ordinary,256,256,0,0,0,0,5210.368523987925,0.0,0.0,0.0,5210.368523987925,20.353002046827832,49.13280103344054,0.00013933301670476794,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,default,256,104,74,53,360,152,2129.6052509653223,582.5425888826921,2553.788052764813,55.99915265892952,5321.9350452717545,20.78880877059279,48.10280430375449,0.00022704200819134712,30,0,0,0,0,74,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,existing_cost_gate,256,112,67,48,330,144,2277.9481094281914,523.1277794881795,2430.733474119972,55.640794299646224,5287.450157335985,20.65410217709369,48.416532048972044,0.00032599997939541936,45,0,0,0,0,67,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,fixed_1,256,159,159,62,157,97,3245.0814637699223,733.0267759648505,4003.9849495232797,0.0,7982.093189258054,31.180051520539273,32.071787929576345,0.00012587499804794788,0,159,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,fixed_2,256,125,125,65,245,131,2546.847417521092,674.6239449348417,3295.1214569726603,31.83731748874149,6548.4301369173345,25.579805222333338,39.09333911295443,0.00011070800246670842,0,1,124,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,fixed_3,256,108,108,68,316,148,2198.2427928254324,667.6944398183329,3005.041716600706,52.03064588734382,5923.009595131815,23.136756230983654,43.22127051936724,8.645799243822694e-05,0,1,0,107,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,fixed_4,256,99,99,67,386,157,2007.4842214177802,688.7492071667855,2654.9844942084196,44.90705183423087,5396.124974627216,21.078613182137563,47.44145126432796,9.712501196190715e-05,0,0,1,0,98,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,fixed_5,256,95,95,72,461,161,1941.192754391394,740.7027050729437,2773.8417700712293,61.43199923893259,5517.1692287745,21.55144229990039,46.40060679394167,0.000118332973215729,0,1,0,0,0,94,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,h1,256,125,46,20,191,131,2566.8670404174422,330.10458836387227,2136.5936445138404,31.745791873104153,5065.311065168258,19.78637134831351,50.53983787104223,0.00022945803357288241,79,3,2,2,17,22,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,207,separate_seed,h2,256,129,40,18,192,127,2642.1978039115015,306.9346208658595,1881.2815572595468,25.871134404956408,4856.285116441864,18.969863736101033,52.71519152227368,0.00022550002904608846,89,0,0,4,0,36,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,ordinary,256,256,0,0,0,0,5204.972172358859,0.0,0.0,0.0,5204.972172358859,20.331922548276793,49.183740377997545,0.00019766698824241757,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,default,256,117,77,58,365,139,2377.443128408356,597.5722885905368,2519.7768352627504,60.81157775448123,5555.603830016123,21.70157746100048,46.079599595793546,0.00020958296954631805,40,0,0,0,0,77,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,existing_cost_gate,256,116,73,52,355,140,2345.5429692476846,565.5453771674687,2276.3408348737507,44.68289414086647,5232.112075429769,20.437937794647535,48.92861550160353,0.0002900830004364252,43,0,0,0,0,73,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,fixed_1,256,158,158,60,151,98,3207.2739386343333,724.3092831429332,4094.800121853258,0.0,8026.383343630525,31.353059936056738,31.89481352185268,0.0001908330013975501,0,158,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,fixed_2,256,129,128,71,246,127,2624.5433322707254,690.6719136082917,3271.0940693498715,35.30560858573447,6621.614923814618,25.865683296150852,38.661263595878516,0.00014900002861395478,1,0,128,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,fixed_3,256,111,111,73,318,145,2259.428931813744,687.8314593624675,3086.1202323465836,58.06206999043967,6091.442693513239,23.79469802153609,42.026168984994925,9.658304043114185e-05,0,0,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,fixed_4,256,102,102,74,391,154,2059.3885249684217,706.9728428527077,3000.035005166184,69.41427081753154,5835.810643804849,22.79613532736269,43.86708473342315,7.800001185387373e-05,0,0,0,1,101,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,fixed_5,256,98,98,75,468,158,1976.6979380673179,752.0688498527735,2883.48564934947,66.67639835269416,5678.928835622253,22.183315764149427,45.07892375656958,6.36249897070229e-05,0,1,1,0,0,96,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,h1,256,186,35,22,142,70,3794.3286727883565,255.1024014681523,1238.946272545457,23.884112912309234,5312.261459714272,20.751021327008875,48.190399125002656,0.00035749998642131686,151,3,2,4,2,24,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,208,separate_seed,h2,256,181,31,19,142,75,3693.8007332826332,240.34215130351183,1229.5013410461675,24.18273934241353,5187.8269649747235,20.264949081932514,49.346287323838546,0.0003422090085223317,150,0,0,4,0,27,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,ordinary,256,256,0,0,0,0,5240.329085295568,0.0,0.0,0.0,5240.329085295568,20.470035489435812,48.851893809176865,0.00022074999287724495,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,default,256,108,80,57,400,148,2199.826548856437,622.4032621782214,2448.1309223744247,48.55628583672909,5318.917019245812,20.777019606428954,48.13009849066965,0.00020045798737555742,28,0,0,0,0,80,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,existing_cost_gate,256,122,75,54,370,134,2495.2477215928616,581.6890407292327,2310.6556739944094,48.206222106482414,5435.798658422987,21.23358850946479,47.095195404877224,0.0002093329676426947,47,0,0,0,0,75,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,fixed_1,256,157,157,58,156,99,3219.73570588119,727.2248698840059,4075.3084405030963,0.0,8022.269016268293,31.33698834479802,31.9111712011726,0.00012816698290407658,0,157,0,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,fixed_2,256,125,125,67,250,131,2537.731584441581,672.9743338916692,3296.0932253274295,38.62952265186221,6545.428666312543,25.56808072778337,39.11126574758336,0.00012187502579763532,0,0,125,0,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,fixed_3,256,111,111,72,330,145,2283.9614858013756,695.6858769157808,3099.8044765103555,57.521996058332846,6136.973835285844,23.972554044085328,41.71437044884781,9.312498150393367e-05,0,0,0,111,0,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,fixed_4,256,99,99,68,392,157,2034.2894271158102,699.2427183796605,2873.809366093055,54.91942561092598,5662.26093719945,22.118206785935353,45.21162179548323,8.791702566668391e-05,0,0,0,0,99,0,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,fixed_5,256,97,97,73,485,159,1970.0614372877783,755.0301969182995,2867.2373271995616,64.46772155060322,5656.796682956242,22.09686204279782,45.25529453291477,6.258400389924645e-05,0,0,0,0,0,97,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,h1,256,175,38,20,156,81,3607.698291764507,270.3390940200349,1390.9842598805058,20.322522965512224,5289.34416863056,20.661500658713123,48.399195030313145,0.0002622499596327543,137,3,2,3,10,20,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,209,separate_seed,h2,256,167,32,17,152,89,3443.9080168211044,243.7726193950742,1496.606796467012,28.557431791073697,5212.844864474264,20.362675251852593,49.109460698638806,0.00021783297415822744,135,0,0,4,0,28,expensive_verify
expensive_verify-heldout-structured-256,heldout,structured,256,210,separate_seed,ordinary,256,256,0,0,0,0,5189.264697974843,0.0,0.0,0.0,5189.264697974843,20.27056522646423,49.33261548594857,0.00024987495271489024,256,0,0,0,0,0,expensive_verify
